,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-22 18:20:00,PTN-Rio,1°,5645,12
1,2020-01-22 18:20:00,PTN-Rio,2°,8452,13
2,2020-01-22 18:20:00,PTN-Rio,3°,5018,5
3,2020-01-22 18:20:00,PTN-Rio,4°,1055,14
4,2020-01-22 18:20:00,PTN-Rio,5°,2377,20
5,2020-01-22 18:20:00,PTN-Rio,6°,2547,12
6,2020-01-22 18:20:00,PTN-Rio,7°,711,3
