,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-04 21:20:00,Look-Goias,1°,5558,15
1,2021-02-04 21:20:00,Look-Goias,2°,3729,8
2,2021-02-04 21:20:00,Look-Goias,3°,6159,15
3,2021-02-04 21:20:00,Look-Goias,4°,6944,11
4,2021-02-04 21:20:00,Look-Goias,5°,6447,12
5,2021-02-04 21:20:00,Look-Goias,6°,8837,10
6,2021-02-04 21:20:00,Look-Goias,7°,725,7
