,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-30 21:20:00,PT-Rio,1°,2329,8
1,2020-11-30 21:20:00,PT-Rio,2°,6378,20
2,2020-11-30 21:20:00,PT-Rio,3°,5923,6
3,2020-11-30 21:20:00,PT-Rio,4°,3065,17
4,2020-11-30 21:20:00,PT-Rio,5°,4902,1
5,2020-11-30 21:20:00,PT-Rio,6°,2597,25
6,2020-11-30 21:20:00,PT-Rio,7°,854,14
