,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-20 21:20:00,Look-Goias,1°,8125,7
1,2021-03-20 21:20:00,Look-Goias,2°,1897,25
2,2021-03-20 21:20:00,Look-Goias,3°,8575,19
3,2021-03-20 21:20:00,Look-Goias,4°,6279,20
4,2021-03-20 21:20:00,Look-Goias,5°,699,25
5,2021-03-20 21:20:00,Look-Goias,6°,5575,19
6,2021-03-20 21:20:00,Look-Goias,7°,413,4
