,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-19 18:20:00,PTN-Rio,1°,2201,1
1,2020-01-19 18:20:00,PTN-Rio,2°,842,11
2,2020-01-19 18:20:00,PTN-Rio,3°,7272,18
3,2020-01-19 18:20:00,PTN-Rio,4°,4967,17
4,2020-01-19 18:20:00,PTN-Rio,5°,1711,3
5,2020-01-19 18:20:00,PTN-Rio,6°,6993,24
6,2020-01-19 18:20:00,PTN-Rio,7°,853,14
