,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-13 16:20:00,Look,1°,7173,19
1,2020-12-13 16:20:00,Look,2°,4882,21
2,2020-12-13 16:20:00,Look,3°,4853,14
3,2020-12-13 16:20:00,Look,4°,8006,2
4,2020-12-13 16:20:00,Look,5°,8960,15
5,2020-12-13 16:20:00,Look,6°,3874,19
6,2020-12-13 16:20:00,Look,7°,18,5
