,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-02 11:20:00,PT-M,1°,1973,19
1,2020-12-02 11:20:00,PT-M,2°,5201,1
2,2020-12-02 11:20:00,PT-M,3°,5231,8
3,2020-12-02 11:20:00,PT-M,4°,136,9
4,2020-12-02 11:20:00,PT-M,5°,9158,15
5,2020-12-02 11:20:00,PT-M,6°,1699,25
6,2020-12-02 11:20:00,PT-M,7°,261,16
