,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-12 14:20:00,Look,1°,6564,16
1,2020-12-12 14:20:00,Look,2°,3998,25
2,2020-12-12 14:20:00,Look,3°,3048,12
3,2020-12-12 14:20:00,Look,4°,4702,1
4,2020-12-12 14:20:00,Look,5°,9305,2
5,2020-12-12 14:20:00,Look,6°,7617,5
6,2020-12-12 14:20:00,Look,7°,242,11
