,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-23 18:20:00,PTN-Rio,1°,819,5
1,2020-11-23 18:20:00,PTN-Rio,2°,6960,15
2,2020-11-23 18:20:00,PTN-Rio,3°,8202,1
3,2020-11-23 18:20:00,PTN-Rio,4°,7463,16
4,2020-11-23 18:20:00,PTN-Rio,5°,4972,18
5,2020-11-23 18:20:00,PTN-Rio,6°,8416,4
6,2020-11-23 18:20:00,PTN-Rio,7°,700,25
