,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-05 11:20:00,PTM-Rio,1°,6823,6
1,2021-03-05 11:20:00,PTM-Rio,2°,6774,19
2,2021-03-05 11:20:00,PTM-Rio,3°,7848,12
3,2021-03-05 11:20:00,PTM-Rio,4°,658,15
4,2021-03-05 11:20:00,PTM-Rio,5°,8727,7
5,2021-03-05 11:20:00,PTM-Rio,6°,830,8
6,2021-03-05 11:20:00,PTM-Rio,7°,219,5
