,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-17 21:40:00,PT-Rio,1°,2399,25
1,2021-03-17 21:40:00,PT-Rio,2°,1958,15
2,2021-03-17 21:40:00,PT-Rio,3°,4253,14
3,2021-03-17 21:40:00,PT-Rio,4°,4191,23
4,2021-03-17 21:40:00,PT-Rio,5°,3963,16
5,2021-03-17 21:40:00,PT-Rio,6°,6764,16
6,2021-03-17 21:40:00,PT-Rio,7°,697,25
