,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-12 11:20:00,Look-Goias,1°,5098,25
1,2021-03-12 11:20:00,Look-Goias,2°,5412,3
2,2021-03-12 11:20:00,Look-Goias,3°,7132,8
3,2021-03-12 11:20:00,Look-Goias,4°,7056,14
4,2021-03-12 11:20:00,Look-Goias,5°,8138,10
5,2021-03-12 11:20:00,Look-Goias,6°,2836,9
6,2021-03-12 11:20:00,Look-Goias,7°,590,23
