,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-10 18:20:00,Look,1°,4135,9
1,2020-12-10 18:20:00,Look,2°,5181,21
2,2020-12-10 18:20:00,Look,3°,1393,24
3,2020-12-10 18:20:00,Look,4°,7375,19
4,2020-12-10 18:20:00,Look,5°,4700,25
5,2020-12-10 18:20:00,Look,6°,2784,21
6,2020-12-10 18:20:00,Look,7°,423,6
