,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-10 21:40:00,PT-Rio,1°,6026,7
1,2020-12-10 21:40:00,PT-Rio,2°,4120,5
2,2020-12-10 21:40:00,PT-Rio,3°,4734,9
3,2020-12-10 21:40:00,PT-Rio,4°,3431,8
4,2020-12-10 21:40:00,PT-Rio,5°,4088,22
5,2020-12-10 21:40:00,PT-Rio,6°,2399,25
6,2020-12-10 21:40:00,PT-Rio,7°,827,7
