,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-01 14:20:00,Look,1°,1394,24
1,2020-12-01 14:20:00,Look,2°,6862,16
2,2020-12-01 14:20:00,Look,3°,7359,15
3,2020-12-01 14:20:00,Look,4°,3219,5
4,2020-12-01 14:20:00,Look,5°,1879,20
5,2020-12-01 14:20:00,Look,6°,713,4
6,2020-12-01 14:20:00,Look,7°,565,17
