,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-26 21:20:00,PT-Rio,1°,9060,15
1,2020-11-26 21:20:00,PT-Rio,2°,3589,23
2,2020-11-26 21:20:00,PT-Rio,3°,8147,12
3,2020-11-26 21:20:00,PT-Rio,4°,1073,19
4,2020-11-26 21:20:00,PT-Rio,5°,9344,11
5,2020-11-26 21:20:00,PT-Rio,6°,1213,4
6,2020-11-26 21:20:00,PT-Rio,7°,516,4
