,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-19 18:20:00,Look-Goias,1°,8549,13
1,2020-01-19 18:20:00,Look-Goias,2°,3403,1
2,2020-01-19 18:20:00,Look-Goias,3°,5682,21
3,2020-01-19 18:20:00,Look-Goias,4°,200,25
4,2020-01-19 18:20:00,Look-Goias,5°,2786,22
5,2020-01-19 18:20:00,Look-Goias,6°,620,5
6,2020-01-19 18:20:00,Look-Goias,7°,92,23
