,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-07 11:20:00,Look,1°,2510,3
1,2020-12-07 11:20:00,Look,2°,2042,11
2,2020-12-07 11:20:00,Look,3°,4218,5
3,2020-12-07 11:20:00,Look,4°,2540,10
4,2020-12-07 11:20:00,Look,5°,4293,24
5,2020-12-07 11:20:00,Look,6°,5603,1
6,2020-12-07 11:20:00,Look,7°,125,7
