,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-01 11:20:00,PT-M,1°,8311,3
1,2021-02-01 11:20:00,PT-M,2°,2978,20
2,2021-02-01 11:20:00,PT-M,3°,9573,19
3,2021-02-01 11:20:00,PT-M,4°,422,6
4,2021-02-01 11:20:00,PT-M,5°,7079,20
5,2021-02-01 11:20:00,PT-M,6°,8363,16
6,2021-02-01 11:20:00,PT-M,7°,750,13
