,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-18 21:20:00,Look,1°,5549,13
1,2020-12-18 21:20:00,Look,2°,7416,4
2,2020-12-18 21:20:00,Look,3°,4373,19
3,2020-12-18 21:20:00,Look,4°,2640,10
4,2020-12-18 21:20:00,Look,5°,5779,20
5,2020-12-18 21:20:00,Look,6°,5757,15
6,2020-12-18 21:20:00,Look,7°,151,13
