,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-26 14:20:00,Look-Goias,1°,1963,16
1,2021-02-26 14:20:00,Look-Goias,2°,3061,16
2,2021-02-26 14:20:00,Look-Goias,3°,8663,16
3,2021-02-26 14:20:00,Look-Goias,4°,5470,18
4,2021-02-26 14:20:00,Look-Goias,5°,7691,23
5,2021-02-26 14:20:00,Look-Goias,6°,6848,12
6,2021-02-26 14:20:00,Look-Goias,7°,8,2
