,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-19 16:20:00,Look,1°,8922,6
1,2020-12-19 16:20:00,Look,2°,9784,21
2,2020-12-19 16:20:00,Look,3°,7054,14
3,2020-12-19 16:20:00,Look,4°,2730,8
4,2020-12-19 16:20:00,Look,5°,1520,5
5,2020-12-19 16:20:00,Look,6°,10,3
6,2020-12-19 16:20:00,Look,7°,292,23
