,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-28 18:20:00,Look-Goias,1°,2228,7
1,2020-12-28 18:20:00,Look-Goias,2°,501,1
2,2020-12-28 18:20:00,Look-Goias,3°,3791,23
3,2020-12-28 18:20:00,Look-Goias,4°,8361,16
4,2020-12-28 18:20:00,Look-Goias,5°,3074,19
5,2020-12-28 18:20:00,Look-Goias,6°,7955,14
6,2020-12-28 18:20:00,Look-Goias,7°,116,4
