,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-14 16:20:00,Look,1°,8570,18
1,2020-12-14 16:20:00,Look,2°,1961,16
2,2020-12-14 16:20:00,Look,3°,5384,21
3,2020-12-14 16:20:00,Look,4°,4313,4
4,2020-12-14 16:20:00,Look,5°,8132,8
5,2020-12-14 16:20:00,Look,6°,8360,15
6,2020-12-14 16:20:00,Look,7°,805,2
