,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-27 14:20:00,Look-Goias,1°,4096,24
1,2020-12-27 14:20:00,Look-Goias,2°,1208,2
2,2020-12-27 14:20:00,Look-Goias,3°,6908,2
3,2020-12-27 14:20:00,Look-Goias,4°,7226,7
4,2020-12-27 14:20:00,Look-Goias,5°,5735,9
5,2020-12-27 14:20:00,Look-Goias,6°,5173,19
6,2020-12-27 14:20:00,Look-Goias,7°,947,12
