,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-09 21:20:00,Look-Goias,1°,9949,13
1,2021-03-09 21:20:00,Look-Goias,2°,6351,13
2,2021-03-09 21:20:00,Look-Goias,3°,3933,9
3,2021-03-09 21:20:00,Look-Goias,4°,7816,4
4,2021-03-09 21:20:00,Look-Goias,5°,4471,18
5,2021-03-09 21:20:00,Look-Goias,6°,2520,5
6,2021-03-09 21:20:00,Look-Goias,7°,186,22
