,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-15 14:20:00,Look-Goias,1°,7779,20
1,2020-01-15 14:20:00,Look-Goias,2°,1555,14
2,2020-01-15 14:20:00,Look-Goias,3°,9312,3
3,2020-01-15 14:20:00,Look-Goias,4°,2206,2
4,2020-01-15 14:20:00,Look-Goias,5°,2672,18
5,2020-01-15 14:20:00,Look-Goias,6°,3524,6
6,2020-01-15 14:20:00,Look-Goias,7°,96,24
