,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-18 14:20:00,PT-Rio,1°,161,16
1,2020-01-18 14:20:00,PT-Rio,2°,2537,10
2,2020-01-18 14:20:00,PT-Rio,3°,8100,25
3,2020-01-18 14:20:00,PT-Rio,4°,4348,12
4,2020-01-18 14:20:00,PT-Rio,5°,9425,7
5,2020-01-18 14:20:00,PT-Rio,6°,4571,18
6,2020-01-18 14:20:00,PT-Rio,7°,408,2
