,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-31 16:20:00,Look-Goias,1°,1596,24
1,2020-12-31 16:20:00,Look-Goias,2°,3587,22
2,2020-12-31 16:20:00,Look-Goias,3°,4357,15
3,2020-12-31 16:20:00,Look-Goias,4°,1277,20
4,2020-12-31 16:20:00,Look-Goias,5°,6566,17
5,2020-12-31 16:20:00,Look-Goias,6°,7383,21
6,2020-12-31 16:20:00,Look-Goias,7°,724,6
