,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-12 21:20:00,Look,1°,9502,1
1,2020-12-12 21:20:00,Look,2°,7704,1
2,2020-12-12 21:20:00,Look,3°,7501,1
3,2020-12-12 21:20:00,Look,4°,5744,11
4,2020-12-12 21:20:00,Look,5°,9790,23
5,2020-12-12 21:20:00,Look,6°,241,11
6,2020-12-12 21:20:00,Look,7°,203,1
