,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-22 18:20:00,Look-Goias,1°,8366,17
1,2020-11-22 18:20:00,Look-Goias,2°,8991,23
2,2020-11-22 18:20:00,Look-Goias,3°,9218,5
3,2020-11-22 18:20:00,Look-Goias,4°,9519,5
4,2020-11-22 18:20:00,Look-Goias,5°,3954,14
5,2020-11-22 18:20:00,Look-Goias,6°,48,12
6,2020-11-22 18:20:00,Look-Goias,7°,218,5
