,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-22 14:20:00,PT-Rio,1°,6089,23
1,2020-01-22 14:20:00,PT-Rio,2°,4893,24
2,2020-01-22 14:20:00,PT-Rio,3°,2738,10
3,2020-01-22 14:20:00,PT-Rio,4°,646,12
4,2020-01-22 14:20:00,PT-Rio,5°,3396,24
5,2020-01-22 14:20:00,PT-Rio,6°,7762,16
6,2020-01-22 14:20:00,PT-Rio,7°,793,24
