,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-31 14:20:00,Look-Goias,1°,9978,20
1,2020-12-31 14:20:00,Look-Goias,2°,7468,17
2,2020-12-31 14:20:00,Look-Goias,3°,5941,11
3,2020-12-31 14:20:00,Look-Goias,4°,742,11
4,2020-12-31 14:20:00,Look-Goias,5°,899,25
5,2020-12-31 14:20:00,Look-Goias,6°,5028,7
6,2020-12-31 14:20:00,Look-Goias,7°,515,4
