,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-19 14:20:00,Look-Goias,1°,4958,15
1,2020-11-19 14:20:00,Look-Goias,2°,4767,17
2,2020-11-19 14:20:00,Look-Goias,3°,1825,7
3,2020-11-19 14:20:00,Look-Goias,4°,5323,6
4,2020-11-19 14:20:00,Look-Goias,5°,6916,4
5,2020-11-19 14:20:00,Look-Goias,6°,3789,23
6,2020-11-19 14:20:00,Look-Goias,7°,634,9
