,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-17 16:20:00,PT-Rio,1°,4404,1
1,2021-03-17 16:20:00,PT-Rio,2°,1539,10
2,2021-03-17 16:20:00,PT-Rio,3°,9037,10
3,2021-03-17 16:20:00,PT-Rio,4°,2965,17
4,2021-03-17 16:20:00,PT-Rio,5°,2107,2
5,2021-03-17 16:20:00,PT-Rio,6°,52,13
6,2021-03-17 16:20:00,PT-Rio,7°,777,20
