,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-08 14:20:00,PT-Rio,1°,6053,14
1,2021-03-08 14:20:00,PT-Rio,2°,8780,20
2,2021-03-08 14:20:00,PT-Rio,3°,7391,23
3,2021-03-08 14:20:00,PT-Rio,4°,4296,24
4,2021-03-08 14:20:00,PT-Rio,5°,8263,16
5,2021-03-08 14:20:00,PT-Rio,6°,4783,21
6,2021-03-08 14:20:00,PT-Rio,7°,145,12
