,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-19 21:20:00,PT-Rio,1°,5197,25
1,2020-11-19 21:20:00,PT-Rio,2°,5071,18
2,2020-11-19 21:20:00,PT-Rio,3°,337,10
3,2020-11-19 21:20:00,PT-Rio,4°,3341,11
4,2020-11-19 21:20:00,PT-Rio,5°,7443,11
5,2020-11-19 21:20:00,PT-Rio,6°,1389,23
6,2020-11-19 21:20:00,PT-Rio,7°,353,14
