,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-15 16:20:00,PT-Rio,1°,3932,8
1,2021-03-15 16:20:00,PT-Rio,2°,6820,5
2,2021-03-15 16:20:00,PT-Rio,3°,568,17
3,2021-03-15 16:20:00,PT-Rio,4°,292,23
4,2021-03-15 16:20:00,PT-Rio,5°,8433,9
5,2021-03-15 16:20:00,PT-Rio,6°,45,12
6,2021-03-15 16:20:00,PT-Rio,7°,816,4
