,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-13 21:20:00,PT-Rio,1°,1246,12
1,2021-03-13 21:20:00,PT-Rio,2°,7899,25
2,2021-03-13 21:20:00,PT-Rio,3°,2597,25
3,2021-03-13 21:20:00,PT-Rio,4°,16,4
4,2021-03-13 21:20:00,PT-Rio,5°,9923,6
5,2021-03-13 21:20:00,PT-Rio,6°,1681,21
6,2021-03-13 21:20:00,PT-Rio,7°,842,11
