,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-18 21:20:00,PT-Rio,1°,5747,12
1,2020-11-18 21:20:00,PT-Rio,2°,3954,14
2,2020-11-18 21:20:00,PT-Rio,3°,8325,7
3,2020-11-18 21:20:00,PT-Rio,4°,2177,20
4,2020-11-18 21:20:00,PT-Rio,5°,2604,1
5,2020-11-18 21:20:00,PT-Rio,6°,2807,2
6,2020-11-18 21:20:00,PT-Rio,7°,723,6
