,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-27 16:20:00,PT-Rio,1°,966,17
1,2020-01-27 16:20:00,PT-Rio,2°,6721,6
2,2020-01-27 16:20:00,PT-Rio,3°,7324,6
3,2020-01-27 16:20:00,PT-Rio,4°,2822,6
4,2020-01-27 16:20:00,PT-Rio,5°,5030,8
5,2020-01-27 16:20:00,PT-Rio,6°,2863,16
6,2020-01-27 16:20:00,PT-Rio,7°,492,23
