,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-13 11:20:00,Look,1°,5379,20
1,2020-12-13 11:20:00,Look,2°,9369,18
2,2020-12-13 11:20:00,Look,3°,5998,25
3,2020-12-13 11:20:00,Look,4°,258,15
4,2020-12-13 11:20:00,Look,5°,6252,13
5,2020-12-13 11:20:00,Look,6°,7256,14
6,2020-12-13 11:20:00,Look,7°,395,24
