,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-23 14:20:00,PT-Rio,1°,2797,25
1,2020-12-23 14:20:00,PT-Rio,2°,7800,25
2,2020-12-23 14:20:00,PT-Rio,3°,6450,13
3,2020-12-23 14:20:00,PT-Rio,4°,1608,2
4,2020-12-23 14:20:00,PT-Rio,5°,4988,22
5,2020-12-23 14:20:00,PT-Rio,6°,3643,11
6,2020-12-23 14:20:00,PT-Rio,7°,816,4
