,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-22 14:20:00,Look-Goias,1°,5890,23
1,2020-11-22 14:20:00,Look-Goias,2°,4302,1
2,2020-11-22 14:20:00,Look-Goias,3°,5058,15
3,2020-11-22 14:20:00,Look-Goias,4°,822,6
4,2020-11-22 14:20:00,Look-Goias,5°,4975,19
5,2020-11-22 14:20:00,Look-Goias,6°,1047,12
6,2020-11-22 14:20:00,Look-Goias,7°,338,10
