,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-13 14:20:00,Look-Goias,1°,295,24
1,2021-02-13 14:20:00,Look-Goias,2°,4266,17
2,2021-02-13 14:20:00,Look-Goias,3°,825,7
3,2021-02-13 14:20:00,Look-Goias,4°,1973,19
4,2021-02-13 14:20:00,Look-Goias,5°,1915,4
5,2021-02-13 14:20:00,Look-Goias,6°,9274,19
6,2021-02-13 14:20:00,Look-Goias,7°,258,15
