,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-01 14:20:00,PT-Rio,1°,8648,12
1,2021-03-01 14:20:00,PT-Rio,2°,8238,10
2,2021-03-01 14:20:00,PT-Rio,3°,6899,25
3,2021-03-01 14:20:00,PT-Rio,4°,1666,17
4,2021-03-01 14:20:00,PT-Rio,5°,3642,11
5,2021-03-01 14:20:00,PT-Rio,6°,9093,24
6,2021-03-01 14:20:00,PT-Rio,7°,242,11
