,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-06 14:20:00,PT-Rio,1º,5364,16
1,2021-03-06 14:20:00,PT-Rio,2º,8759,15
2,2021-03-06 14:20:00,PT-Rio,3º,1463,16
3,2021-03-06 14:20:00,PT-Rio,4º,4437,10
4,2021-03-06 14:20:00,PT-Rio,5º,1450,13
5,2021-03-06 14:20:00,PT-Rio,6º,1473,19
6,2021-03-06 14:20:00,PT-Rio,7º,983,21
