,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-24 11:20:00,Look-Goias,1°,4262,16
1,2020-12-24 11:20:00,Look-Goias,2°,6312,3
2,2020-12-24 11:20:00,Look-Goias,3°,8943,11
3,2020-12-24 11:20:00,Look-Goias,4°,9186,22
4,2020-12-24 11:20:00,Look-Goias,5°,9446,12
5,2020-12-24 11:20:00,Look-Goias,6°,8149,13
6,2020-12-24 11:20:00,Look-Goias,7°,901,1
