,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-21 11:20:00,PTN-Rio,1°,4151,13
1,2021-02-21 11:20:00,PTN-Rio,2°,980,20
2,2021-02-21 11:20:00,PTN-Rio,3°,4636,9
3,2021-02-21 11:20:00,PTN-Rio,4°,806,2
4,2021-02-21 11:20:00,PTN-Rio,5°,8559,15
5,2021-02-21 11:20:00,PTN-Rio,6°,9132,8
6,2021-02-21 11:20:00,PTN-Rio,7°,67,17
