,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-02 14:20:00,Look,1°,2752,13
1,2020-12-02 14:20:00,Look,2°,1423,6
2,2020-12-02 14:20:00,Look,3°,595,24
3,2020-12-02 14:20:00,Look,4°,4005,2
4,2020-12-02 14:20:00,Look,5°,2366,17
5,2020-12-02 14:20:00,Look,6°,1141,11
6,2020-12-02 14:20:00,Look,7°,916,4
