,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-21 11:20:00,Look-Goias,1°,583,21
1,2021-03-21 11:20:00,Look-Goias,2°,4238,10
2,2021-03-21 11:20:00,Look-Goias,3°,2284,21
3,2021-03-21 11:20:00,Look-Goias,4°,9374,19
4,2021-03-21 11:20:00,Look-Goias,5°,6036,9
5,2021-03-21 11:20:00,Look-Goias,6°,2515,4
6,2021-03-21 11:20:00,Look-Goias,7°,470,18
