,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-16 11:20:00,PTM-Rio,1°,3332,8
1,2021-02-16 11:20:00,PTM-Rio,2°,5863,16
2,2021-02-16 11:20:00,PTM-Rio,3°,2278,20
3,2021-02-16 11:20:00,PTM-Rio,4°,5514,4
4,2021-02-16 11:20:00,PTM-Rio,5°,1044,11
5,2021-02-16 11:20:00,PTM-Rio,6°,8031,8
6,2021-02-16 11:20:00,PTM-Rio,7°,535,9
