,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-28 14:20:00,PT-Rio,1°,4390,23
1,2020-11-28 14:20:00,PT-Rio,2°,4749,13
2,2020-11-28 14:20:00,PT-Rio,3°,2955,14
3,2020-11-28 14:20:00,PT-Rio,4°,5928,7
4,2020-11-28 14:20:00,PT-Rio,5°,3270,18
5,2020-11-28 14:20:00,PT-Rio,6°,1292,23
6,2020-11-28 14:20:00,PT-Rio,7°,848,12
