,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-01 18:20:00,Look-Goias,1°,1695,24
1,2021-02-01 18:20:00,Look-Goias,2°,2232,8
2,2021-02-01 18:20:00,Look-Goias,3°,9193,24
3,2021-02-01 18:20:00,Look-Goias,4°,3769,18
4,2021-02-01 18:20:00,Look-Goias,5°,9444,11
5,2021-02-01 18:20:00,Look-Goias,6°,6333,9
6,2021-02-01 18:20:00,Look-Goias,7°,783,21
