,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-15 21:20:00,PT-Rio,1°,1070,18
1,2020-01-15 21:20:00,PT-Rio,2°,5585,22
2,2020-01-15 21:20:00,PT-Rio,3°,9080,20
3,2020-01-15 21:20:00,PT-Rio,4°,3090,23
4,2020-01-15 21:20:00,PT-Rio,5°,2771,18
5,2020-01-15 21:20:00,PT-Rio,6°,1596,24
6,2020-01-15 21:20:00,PT-Rio,7°,975,19
