,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-04 16:20:00,Look,1°,4105,2
1,2020-12-04 16:20:00,Look,2°,2087,22
2,2020-12-04 16:20:00,Look,3°,6250,13
3,2020-12-04 16:20:00,Look,4°,3885,22
4,2020-12-04 16:20:00,Look,5°,8518,5
5,2020-12-04 16:20:00,Look,6°,4845,12
6,2020-12-04 16:20:00,Look,7°,567,17
