,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-25 21:20:00,PT-Rio,1°,6790,23
1,2020-01-25 21:20:00,PT-Rio,2°,4265,17
2,2020-01-25 21:20:00,PT-Rio,3°,2991,23
3,2020-01-25 21:20:00,PT-Rio,4°,8232,8
4,2020-01-25 21:20:00,PT-Rio,5°,1284,21
5,2020-01-25 21:20:00,PT-Rio,6°,3562,16
6,2020-01-25 21:20:00,PT-Rio,7°,959,15
