,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-18 16:20:00,Look-Goias,1°,467,17
1,2021-03-18 16:20:00,Look-Goias,2°,9436,9
2,2021-03-18 16:20:00,Look-Goias,3°,2008,2
3,2021-03-18 16:20:00,Look-Goias,4°,1958,15
4,2021-03-18 16:20:00,Look-Goias,5°,156,14
5,2021-03-18 16:20:00,Look-Goias,6°,4025,7
6,2021-03-18 16:20:00,Look-Goias,7°,406,2
