,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-19 11:20:00,PTM-Rio,1°,7705,2
1,2021-02-19 11:20:00,PTM-Rio,2°,3418,5
2,2021-02-19 11:20:00,PTM-Rio,3°,3892,23
3,2021-02-19 11:20:00,PTM-Rio,4°,5556,14
4,2021-02-19 11:20:00,PTM-Rio,5°,2778,20
5,2021-02-19 11:20:00,PTM-Rio,6°,3349,13
6,2021-02-19 11:20:00,PTM-Rio,7°,335,9
