,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-22 11:20:00,PTM-Rio,1°,4682,21
1,2020-01-22 11:20:00,PTM-Rio,2°,2918,5
2,2020-01-22 11:20:00,PTM-Rio,3°,8843,11
3,2020-01-22 11:20:00,PTM-Rio,4°,5095,24
4,2020-01-22 11:20:00,PTM-Rio,5°,9313,4
5,2020-01-22 11:20:00,PTM-Rio,6°,851,13
6,2020-01-22 11:20:00,PTM-Rio,7°,662,16
