,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-15 21:20:00,Look-Goias,1°,2165,17
1,2020-01-15 21:20:00,Look-Goias,2°,84,21
2,2020-01-15 21:20:00,Look-Goias,3°,1341,11
3,2020-01-15 21:20:00,Look-Goias,4°,1987,22
4,2020-01-15 21:20:00,Look-Goias,5°,2793,24
5,2020-01-15 21:20:00,Look-Goias,6°,8370,18
6,2020-01-15 21:20:00,Look-Goias,7°,181,21
