,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-21 14:20:00,PT-Rio,1°,2830,8
1,2020-01-21 14:20:00,PT-Rio,2°,9902,1
2,2020-01-21 14:20:00,PT-Rio,3°,5,2
3,2020-01-21 14:20:00,PT-Rio,4°,8786,22
4,2020-01-21 14:20:00,PT-Rio,5°,1675,19
5,2020-01-21 14:20:00,PT-Rio,6°,3198,25
6,2020-01-21 14:20:00,PT-Rio,7°,22,6
