,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-22 14:20:00,PT-Rio,1°,6217,5
1,2020-11-22 14:20:00,PT-Rio,2°,348,12
2,2020-11-22 14:20:00,PT-Rio,3°,7309,3
3,2020-11-22 14:20:00,PT-Rio,4°,236,9
4,2020-11-22 14:20:00,PT-Rio,5°,9196,24
5,2020-11-22 14:20:00,PT-Rio,6°,3306,2
6,2020-11-22 14:20:00,PT-Rio,7°,163,16
