,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-23 21:20:00,Look-Goias,1°,8726,7
1,2021-02-23 21:20:00,Look-Goias,2°,6236,9
2,2021-02-23 21:20:00,Look-Goias,3°,1126,7
3,2021-02-23 21:20:00,Look-Goias,4°,172,18
4,2021-02-23 21:20:00,Look-Goias,5°,4366,17
5,2021-02-23 21:20:00,Look-Goias,6°,626,7
6,2021-02-23 21:20:00,Look-Goias,7°,415,4
